2013-01-03 22:21:14 status unpacked libgssapi-krb5-2:armhf 1.10.1+dfsg-2
2013-01-03 22:21:15 install libhcrypto4-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-01-03 22:21:15 status half-installed libhcrypto4-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:15 status unpacked libhcrypto4-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:15 status unpacked libhcrypto4-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:16 install libheimbase1-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-01-03 22:21:16 status half-installed libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:16 status unpacked libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:16 status unpacked libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:17 install libwind0-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-01-03 22:21:17 status half-installed libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:17 status unpacked libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:17 status unpacked libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:18 install libhx509-5-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-01-03 22:21:18 status half-installed libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:18 status unpacked libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:18 status unpacked libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:19 install libkrb5-26-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-01-03 22:21:19 status half-installed libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:19 status unpacked libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:19 status unpacked libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:20 install libheimntlm0-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-01-03 22:21:20 status half-installed libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:20 status unpacked libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:20 status unpacked libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:21 install libgssapi3-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-01-03 22:21:21 status half-installed libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:21 status unpacked libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:21 status unpacked libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-01-03 22:21:22 install libsasl2-2:armhf <none> 2.1.25.dfsg1-5
2013-01-03 22:21:22 status half-installed libsasl2-2:armhf 2.1.25.dfsg1-5
2013-01-03 22:21:22 status unpacked libsasl2-2:armhf 2.1.25.dfsg1-5
2013-01-03 22:21:22 status unpacked libsasl2-2:armhf 2.1.25.dfsg1-5
2013-01-03 22:21:23 install libldap-2.4-2:armhf <none> 2.4.31-1ubuntu2
2013-01-03 22:21:23 status half-installed libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-01-03 22:21:23 status unpacked libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-01-03 22:21:23 status unpacked libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-01-03 22:21:24 install libpolkit-gobject-1-0:armhf <none> 0.104-2ubuntu1
2013-01-03 22:21:24 status half-installed libpolkit-gobject-1-0:armhf 0.104-2ubuntu1
2013-01-03 22:21:24 status unpacked libpolkit-gobject-1-0:armhf 0.104-2ubuntu1
2013-01-03 22:21:24 status unpacked libpolkit-gobject-1-0:armhf 0.104-2ubuntu1
2013-01-03 22:21:25 install libusb-1.0-0:armhf <none> 2:1.0.12-2
2013-01-03 22:21:25 status half-installed libusb-1.0-0:armhf 2:1.0.12-2
2013-01-03 22:21:25 status unpacked libusb-1.0-0:armhf 2:1.0.12-2
2013-01-03 22:21:25 status unpacked libusb-1.0-0:armhf 2:1.0.12-2
2013-01-03 22:21:25 install libxau6:armhf <none> 1:1.0.7-1
2013-01-03 22:21:25 status half-installed libxau6:armhf 1:1.0.7-1
2013-01-03 22:21:26 status unpacked libxau6:armhf 1:1.0.7-1
2013-01-03 22:21:26 status unpacked libxau6:armhf 1:1.0.7-1
2013-01-03 22:21:26 install libxdmcp6:armhf <none> 1:1.1.1-1
2013-01-03 22:21:26 status half-installed libxdmcp6:armhf 1:1.1.1-1
2013-01-03 22:21:27 status unpacked libxdmcp6:armhf 1:1.1.1-1
2013-01-03 22:21:27 status unpacked libxdmcp6:armhf 1:1.1.1-1
2013-01-03 22:21:27 install libxcb1:armhf <none> 1.8.1-1ubuntu1
2013-01-03 22:21:27 status half-installed libxcb1:armhf 1.8.1-1ubuntu1
2013-01-03 22:21:27 status unpacked libxcb1:armhf 1.8.1-1ubuntu1
2013-01-03 22:21:28 status unpacked libxcb1:armhf 1.8.1-1ubuntu1
2013-01-03 22:21:28 install libx11-data:all <none> 2:1.5.0-1
2013-01-03 22:21:28 status half-installed libx11-data:all 2:1.5.0-1
2013-01-03 22:21:28 status unpacked libx11-data:all 2:1.5.0-1
2013-01-03 22:21:28 status unpacked libx11-data:all 2:1.5.0-1
2013-01-03 22:21:29 install libx11-6:armhf <none> 2:1.5.0-1
2013-01-03 22:21:29 status half-installed libx11-6:armhf 2:1.5.0-1
2013-01-03 22:21:29 status unpacked libx11-6:armhf 2:1.5.0-1
2013-01-03 22:21:29 status unpacked libx11-6:armhf 2:1.5.0-1
2013-01-03 22:21:30 install libxext6:armhf <none> 2:1.3.1-2
2013-01-03 22:21:30 status half-installed libxext6:armhf 2:1.3.1-2
2013-01-03 22:21:30 status unpacked libxext6:armhf 2:1.3.1-2
2013-01-03 22:21:30 status unpacked libxext6:armhf 2:1.3.1-2
2013-01-03 22:21:31 install libxmuu1:armhf <none> 2:1.1.1-1
2013-01-03 22:21:31 status half-installed libxmuu1:armhf 2:1.1.1-1
2013-01-03 22:21:31 status unpacked libxmuu1:armhf 2:1.1.1-1
2013-01-03 22:21:31 status unpacked libxmuu1:armhf 2:1.1.1-1
2013-01-03 22:21:32 install fuse:armhf <none> 2.9.0-1ubuntu2
2013-01-03 22:21:32 status triggers-pending initramfs-tools:all 0.103ubuntu0.2
2013-01-03 22:21:32 status not-installed fuse:armhf <none>
2013-01-03 22:21:32 status half-installed fuse:armhf 2.9.0-1ubuntu2
2013-01-03 22:21:32 status unpacked fuse:armhf 2.9.0-1ubuntu2
2013-01-03 22:21:32 status unpacked fuse:armhf 2.9.0-1ubuntu2
2013-01-03 22:21:32 trigproc initramfs-tools:all 0.103ubuntu0.2 0.103ubuntu0.2
2013-01-03 22:21:32 status half-configured initramfs-tools:all 0.103ubuntu0.2
2013-01-03 22:21:33 status installed initramfs-tools:all 0.103ubuntu0.2
2013-01-03 22:21:33 startup packages configure
2013-01-03 22:21:33 configure libfuse2:armhf 2.9.0-1ubuntu2 <none>
2013-01-03 22:21:33 status unpacked libfuse2:armhf 2.9.0-1ubuntu2
2013-01-03 22:21:33 status half-configured libfuse2:armhf 2.9.0-1ubuntu2
2013-01-03 22:21:34 status installed libfuse2:armhf 2.9.0-1ubuntu2
2013-01-03 22:21:34 status triggers-pending libc-bin:armhf 2.15-0ubuntu20
2013-01-03 22:21:34 configure fuse:armhf 2.9.0-1ubuntu2 <none>
2013-01-03 22:21:34 status triggers-pending initramfs-tools:all 0.103ubuntu0.2
2013-01-03 22:21:34 status unpacked fuse:armhf 2.9.0-1ubuntu2
2013-01-03 22:21:34 status unpacked fuse:armhf 2.9.0-1ubuntu2
2013-01-03 22:21:34 status unpacked fuse:armhf 2.9.0-1ubuntu2
2013-01-03 22:21:34 status half-configured fuse:armhf 2.9.0-1ubuntu2
2013-01-03 22:21:36 status triggers-awaited fuse:armhf 2.9.0-1ubuntu2
2013-01-03 22:21:36 trigproc libc-bin:armhf 2.15-0ubuntu20 <none>
2013-01-03 22:21:36 status half-configured libc-bin:armhf 2.15-0ubuntu20
2013-01-03 22:21:37 status installed libc-bin:armhf 2.15-0ubuntu20
2013-01-03 22:21:37 trigproc initramfs-tools:all 0.103ubuntu0.2 <none>
2013-01-03 22:21:37 status half-configured initramfs-tools:all 0.103ubuntu0.2
2013-01-03 22:21:37 status installed fuse:armhf 2.9.0-1ubuntu2
2013-01-03 22:21:38 status installed initramfs-tools:all 0.103ubuntu0.2
2013-01-03 22:21:38 startup archives unpack
2013-01-03 22:21:39 install ntfs-3g:armhf <none> 1:2012.1.15AR.5-4ubuntu3
2013-01-03 22:21:39 status triggers-pending initramfs-tools:all 0.103ubuntu0.2
2013-01-03 22:21:39 status not-installed ntfs-3g:armhf <none>
2013-01-03 22:21:39 status half-installed ntfs-3g:armhf 1:2012.1.15AR.5-4ubuntu3
2013-01-03 22:21:41 status unpacked ntfs-3g:armhf 1:2012.1.15AR.5-4ubuntu3
2013-01-03 22:21:41 status unpacked ntfs-3g:armhf 1:2012.1.15AR.5-4ubuntu3
2013-01-03 22:21:41 install ucf:all <none> 3.0025+nmu3
2013-01-03 22:21:41 status half-installed ucf:all 3.0025+nmu3
2013-01-03 22:21:42 status unpacked ucf:all 3.0025+nmu3
2013-01-03 22:21:42 status unpacked ucf:all 3.0025+nmu3
2013-01-03 22:21:42 install gconf2-common:all <none> 3.2.5-0ubuntu4
2013-01-03 22:21:42 status half-installed gconf2-common:all 3.2.5-0ubuntu4
2013-01-03 22:21:43 status unpacked gconf2-common:all 3.2.5-0ubuntu4
2013-01-03 22:21:43 status unpacked gconf2-common:all 3.2.5-0ubuntu4
2013-01-03 22:21:43 install libgconf-2-4:armhf <none> 3.2.5-0ubuntu4
2013-01-03 22:21:43 status half-installed libgconf-2-4:armhf 3.2.5-0ubuntu4
2013-01-03 22:21:44 status unpacked libgconf-2-4:armhf 3.2.5-0ubuntu4
2013-01-03 22:21:44 status unpacked libgconf-2-4:armhf 3.2.5-0ubuntu4
2013-01-03 22:21:44 install libxml2:armhf <none> 2.8.0+dfsg1-5ubuntu2.1
2013-01-03 22:21:44 status half-installed libxml2:armhf 2.8.0+dfsg1-5ubuntu2.1
2013-01-03 22:21:45 status unpacked libxml2:armhf 2.8.0+dfsg1-5ubuntu2.1
2013-01-03 22:21:45 status unpacked libxml2:armhf 2.8.0+dfsg1-5ubuntu2.1
2013-01-03 22:21:45 install gconf-service-backend:armhf <none> 3.2.5-0ubuntu4
2013-01-03 22:21:45 status half-installed gconf-service-backend:armhf 3.2.5-0ubuntu4
2013-01-03 22:21:46 status unpacked gconf-service-backend:armhf 3.2.5-0ubuntu4
2013-01-03 22:21:46 status unpacked gconf-service-backend:armhf 3.2.5-0ubuntu4
2013-01-03 22:21:46 install gconf-service:armhf <none> 3.2.5-0ubuntu4
2013-01-03 22:21:46 status half-installed gconf-service:armhf 3.2.5-0ubuntu4
2013-01-03 22:21:46 status unpacked gconf-service:armhf 3.2.5-0ubuntu4
2013-01-03 22:21:46 status unpacked gconf-service:armhf 3.2.5-0ubuntu4
2013-01-03 22:21:47 install libasound2:armhf <none> 1.0.25-3ubuntu3
2013-01-03 22:21:47 status half-installed libasound2:armhf 1.0.25-3ubuntu3
2013-01-03 22:21:47 status unpacked libasound2:armhf 1.0.25-3ubuntu3
2013-01-03 22:21:48 status unpacked libasound2:armhf 1.0.25-3ubuntu3
2013-01-03 22:21:48 install libatk1.0-data:all <none> 2.6.0-0ubuntu1
2013-01-03 22:21:48 status half-installed libatk1.0-data:all 2.6.0-0ubuntu1
2013-01-03 22:21:48 status unpacked libatk1.0-data:all 2.6.0-0ubuntu1
2013-01-03 22:21:48 status unpacked libatk1.0-data:all 2.6.0-0ubuntu1
2013-01-03 22:21:49 install libatk1.0-0:armhf <none> 2.6.0-0ubuntu1
2013-01-03 22:21:49 status half-installed libatk1.0-0:armhf 2.6.0-0ubuntu1
2013-01-03 22:21:49 status unpacked libatk1.0-0:armhf 2.6.0-0ubuntu1
2013-01-03 22:21:49 status unpacked libatk1.0-0:armhf 2.6.0-0ubuntu1
2013-01-03 22:21:50 install libfreetype6:armhf <none> 2.4.10-0ubuntu1
2013-01-03 22:21:50 status half-installed libfreetype6:armhf 2.4.10-0ubuntu1
2013-01-03 22:21:50 status unpacked libfreetype6:armhf 2.4.10-0ubuntu1
2013-01-03 22:21:50 status unpacked libfreetype6:armhf 2.4.10-0ubuntu1
2013-01-03 22:21:51 install ttf-dejavu-core:all <none> 2.33-2ubuntu1
2013-01-03 22:21:51 status half-installed ttf-dejavu-core:all 2.33-2ubuntu1
2013-01-03 22:21:51 status unpacked ttf-dejavu-core:all 2.33-2ubuntu1
2013-01-03 22:21:51 status unpacked ttf-dejavu-core:all 2.33-2ubuntu1
2013-01-03 22:21:52 install fontconfig-config:all <none> 2.10.1-0ubuntu3
2013-01-03 22:21:52 status half-installed fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:21:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:21:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-01-03 22:21:53 install libfontconfig1:armhf <none> 2.10.1-0ubuntu3
2013-01-03 22:21:53 status half-installed libfontconfig1:armhf 2.10.1-0ubuntu3
2013-01-03 22:21:54 status unpacked libfontconfig1:armhf 2.10.1-0ubuntu3
2013-01-03 22:21:54 status unpacked libfontconfig1:armhf 2.10.1-0ubuntu3
2013-01-03 22:21:54 install libpixman-1-0:armhf <none> 0.26.0-3
2013-01-03 22:21:54 status half-installed libpixman-1-0:armhf 0.26.0-3
2013-01-03 22:21:55 status unpacked libpixman-1-0:armhf 0.26.0-3
2013-01-03 22:21:55 status unpacked libpixman-1-0:armhf 0.26.0-3
2013-01-03 22:21:55 install libxcb-render0:armhf <none> 1.8.1-1ubuntu1
2013-01-03 22:21:55 status half-installed libxcb-render0:armhf 1.8.1-1ubuntu1
2013-01-03 22:21:56 status unpacked libxcb-render0:armhf 1.8.1-1ubuntu1
2013-01-03 22:21:56 status unpacked libxcb-render0:armhf 1.8.1-1ubuntu1
2013-01-03 22:21:56 install libxcb-shm0:armhf <none> 1.8.1-1ubuntu1
2013-01-03 22:21:56 status half-installed libxcb-shm0:armhf 1.8.1-1ubuntu1
2013-01-03 22:21:57 status unpacked libxcb-shm0:armhf 1.8.1-1ubuntu1
2013-01-03 22:21:57 status unpacked libxcb-shm0:armhf 1.8.1-1ubuntu1
2013-01-03 22:21:57 install libxrender1:armhf <none> 1:0.9.7-1
2013-01-03 22:21:57 status half-installed libxrender1:armhf 1:0.9.7-1
2013-01-03 22:21:58 status unpacked libxrender1:armhf 1:0.9.7-1
2013-01-03 22:21:58 status unpacked libxrender1:armhf 1:0.9.7-1
2013-01-03 22:21:58 install libcairo2:armhf <none> 1.12.2-1ubuntu2.2
2013-01-03 22:21:58 status half-installed libcairo2:armhf 1.12.2-1ubuntu2.2
2013-01-03 22:21:59 status unpacked libcairo2:armhf 1.12.2-1ubuntu2.2
2013-01-03 22:21:59 status unpacked libcairo2:armhf 1.12.2-1ubuntu2.2
2013-01-03 22:21:59 install libjpeg-turbo8:armhf <none> 1.2.1-0ubuntu2
2013-01-03 22:21:59 status half-installed libjpeg-turbo8:armhf 1.2.1-0ubuntu2
2013-01-03 22:22:00 status unpacked libjpeg-turbo8:armhf 1.2.1-0ubuntu2
2013-01-03 22:22:00 status unpacked libjpeg-turbo8:armhf 1.2.1-0ubuntu2
2013-01-03 22:22:00 install libjpeg8:armhf <none> 8c-2ubuntu7
2013-01-03 22:22:00 status half-installed libjpeg8:armhf 8c-2ubuntu7
2013-01-03 22:22:00 status unpacked libjpeg8:armhf 8c-2ubuntu7
2013-01-03 22:22:00 status unpacked libjpeg8:armhf 8c-2ubuntu7
2013-01-03 22:22:01 install libjasper1:armhf <none> 1.900.1-13build1
2013-01-03 22:22:01 status half-installed libjasper1:armhf 1.900.1-13build1
2013-01-03 22:22:01 status unpacked libjasper1:armhf 1.900.1-13build1
2013-01-03 22:22:01 status unpacked libjasper1:armhf 1.900.1-13build1
2013-01-03 22:22:02 install libjbig0:armhf <none> 2.0-2ubuntu1
2013-01-03 22:22:02 status half-installed libjbig0:armhf 2.0-2ubuntu1
2013-01-03 22:22:02 status unpacked libjbig0:armhf 2.0-2ubuntu1
2013-01-03 22:22:02 status unpacked libjbig0:armhf 2.0-2ubuntu1
2013-01-03 22:22:03 install libtiff5:armhf <none> 4.0.2-1ubuntu2.1
2013-01-03 22:22:03 status half-installed libtiff5:armhf 4.0.2-1ubuntu2.1
2013-01-03 22:22:03 status unpacked libtiff5:armhf 4.0.2-1ubuntu2.1
2013-01-03 22:22:03 status unpacked libtiff5:armhf 4.0.2-1ubuntu2.1
2013-01-03 22:22:04 install libgdk-pixbuf2.0-common:all <none> 2.26.4-0ubuntu1
2013-01-03 22:22:04 status half-installed libgdk-pixbuf2.0-common:all 2.26.4-0ubuntu1
2013-01-03 22:22:04 status unpacked libgdk-pixbuf2.0-common:all 2.26.4-0ubuntu1
2013-01-03 22:22:04 status unpacked libgdk-pixbuf2.0-common:all 2.26.4-0ubuntu1
2013-01-03 22:22:05 install libgdk-pixbuf2.0-0:armhf <none> 2.26.4-0ubuntu1
2013-01-03 22:22:05 status half-installed libgdk-pixbuf2.0-0:armhf 2.26.4-0ubuntu1
2013-01-03 22:22:05 status unpacked libgdk-pixbuf2.0-0:armhf 2.26.4-0ubuntu1
2013-01-03 22:22:05 status unpacked libgdk-pixbuf2.0-0:armhf 2.26.4-0ubuntu1
2013-01-03 22:22:05 install libgnome-keyring-common:all <none> 3.6.0-0ubuntu1
2013-01-03 22:22:05 status half-installed libgnome-keyring-common:all 3.6.0-0ubuntu1
2013-01-03 22:22:06 status unpacked libgnome-keyring-common:all 3.6.0-0ubuntu1
2013-01-03 22:22:06 status unpacked libgnome-keyring-common:all 3.6.0-0ubuntu1
2013-01-03 22:22:06 install libgnome-keyring0:armhf <none> 3.6.0-0ubuntu1
2013-01-03 22:22:06 status half-installed libgnome-keyring0:armhf 3.6.0-0ubuntu1
2013-01-03 22:22:07 status unpacked libgnome-keyring0:armhf 3.6.0-0ubuntu1
2013-01-03 22:22:07 status unpacked libgnome-keyring0:armhf 3.6.0-0ubuntu1
2013-01-03 22:22:07 install libgtk2.0-common:all <none> 2.24.13-0ubuntu2
2013-01-03 22:22:07 status half-installed libgtk2.0-common:all 2.24.13-0ubuntu2
2013-01-03 22:22:07 status unpacked libgtk2.0-common:all 2.24.13-0ubuntu2
2013-01-03 22:22:08 status unpacked libgtk2.0-common:all 2.24.13-0ubuntu2
2013-01-03 22:22:08 install libavahi-common-data:armhf <none> 0.6.31-1ubuntu2
2013-01-03 22:22:08 status half-installed libavahi-common-data:armhf 0.6.31-1ubuntu2
2013-01-03 22:22:08 status unpacked libavahi-common-data:armhf 0.6.31-1ubuntu2
2013-01-03 22:22:08 status unpacked libavahi-common-data:armhf 0.6.31-1ubuntu2
2013-01-03 22:22:09 install libavahi-common3:armhf <none> 0.6.31-1ubuntu2
2013-01-03 22:22:09 status half-installed libavahi-common3:armhf 0.6.31-1ubuntu2
2013-01-03 22:22:09 status unpacked libavahi-common3:armhf 0.6.31-1ubuntu2
2013-01-03 22:22:09 status unpacked libavahi-common3:armhf 0.6.31-1ubuntu2
2013-01-03 22:22:10 install libavahi-client3:armhf <none> 0.6.31-1ubuntu2
2013-01-03 22:22:10 status half-installed libavahi-client3:armhf 0.6.31-1ubuntu2
2013-01-03 22:22:10 status unpacked libavahi-client3:armhf 0.6.31-1ubuntu2
2013-01-03 22:22:10 status unpacked libavahi-client3:armhf 0.6.31-1ubuntu2
2013-01-03 22:22:11 install libcups2:armhf <none> 1.6.1-0ubuntu11.3
2013-01-03 22:22:11 status half-installed libcups2:armhf 1.6.1-0ubuntu11.3
2013-01-03 22:22:11 status unpacked libcups2:armhf 1.6.1-0ubuntu11.3
2013-01-03 22:22:11 status unpacked libcups2:armhf 1.6.1-0ubuntu11.3
2013-01-03 22:22:11 install libthai-data:all <none> 0.1.18-1
2013-01-03 22:22:11 status half-installed libthai-data:all 0.1.18-1
2013-01-03 22:22:12 status unpacked libthai-data:all 0.1.18-1
2013-01-03 22:22:12 status unpacked libthai-data:all 0.1.18-1
2013-01-03 22:22:12 install libdatrie1:armhf <none> 0.2.5-3build1
2013-01-03 22:22:12 status half-installed libdatrie1:armhf 0.2.5-3build1
2013-01-03 22:22:13 status unpacked libdatrie1:armhf 0.2.5-3build1
2013-01-03 22:22:13 status unpacked libdatrie1:armhf 0.2.5-3build1
2013-01-03 22:22:13 install libthai0:armhf <none> 0.1.18-1
2013-01-03 22:22:13 status half-installed libthai0:armhf 0.1.18-1
2013-01-03 22:22:13 status unpacked libthai0:armhf 0.1.18-1
2013-01-03 22:22:13 status unpacked libthai0:armhf 0.1.18-1
2013-01-03 22:22:14 install libxft2:armhf <none> 2.3.1-1
2013-01-03 22:22:14 status half-installed libxft2:armhf 2.3.1-1
2013-01-03 22:22:14 status unpacked libxft2:armhf 2.3.1-1
2013-01-03 22:22:14 status unpacked libxft2:armhf 2.3.1-1
2013-01-03 22:22:15 install fontconfig:armhf <none> 2.10.1-0ubuntu3
2013-01-03 22:22:15 status half-installed fontconfig:armhf 2.10.1-0ubuntu3
2013-01-03 22:22:15 status unpacked fontconfig:armhf 2.10.1-0ubuntu3
2013-01-03 22:22:15 status unpacked fontconfig:armhf 2.10.1-0ubuntu3
2013-01-03 22:22:16 install libpango1.0-0:armhf <none> 1.30.1-0ubuntu3
2013-01-03 22:22:16 status half-installed libpango1.0-0:armhf 1.30.1-0ubuntu3
2013-01-03 22:22:16 status unpacked libpango1.0-0:armhf 1.30.1-0ubuntu3
2013-01-03 22:22:16 status unpacked libpango1.0-0:armhf 1.30.1-0ubuntu3
2013-01-03 22:22:17 install libxcomposite1:armhf <none> 1:0.4.3-2build2
2013-01-03 22:22:17 status half-installed libxcomposite1:armhf 1:0.4.3-2build2
2013-01-03 22:22:17 status unpacked libxcomposite1:armhf 1:0.4.3-2build2
2013-01-03 22:22:17 status unpacked libxcomposite1:armhf 1:0.4.3-2build2
2013-01-03 22:22:18 install libxfixes3:armhf <none> 1:5.0-4ubuntu5
2013-01-03 22:22:18 status half-installed libxfixes3:armhf 1:5.0-4ubuntu5
2013-01-03 22:22:18 status unpacked libxfixes3:armhf 1:5.0-4ubuntu5
2013-01-03 22:22:18 status unpacked libxfixes3:armhf 1:5.0-4ubuntu5
2013-01-03 22:22:19 install libxcursor1:armhf <none> 1:1.1.13-1
2013-01-03 22:22:19 status half-installed libxcursor1:armhf 1:1.1.13-1
2013-01-03 22:22:19 status unpacked libxcursor1:armhf 1:1.1.13-1
2013-01-03 22:22:19 status unpacked libxcursor1:armhf 1:1.1.13-1
2013-01-03 22:22:20 install libxdamage1:armhf <none> 1:1.1.3-2build2
2013-01-03 22:22:20 status half-installed libxdamage1:armhf 1:1.1.3-2build2
2013-01-03 22:22:20 status unpacked libxdamage1:armhf 1:1.1.3-2build2
2013-01-03 22:22:20 status unpacked libxdamage1:armhf 1:1.1.3-2build2
2013-01-03 22:22:20 install libxi6:armhf <none> 2:1.6.1-1
2013-01-03 22:22:20 status half-installed libxi6:armhf 2:1.6.1-1
2013-01-03 22:22:21 status unpacked libxi6:armhf 2:1.6.1-1
2013-01-03 22:22:21 status unpacked libxi6:armhf 2:1.6.1-1
2013-01-03 22:22:21 install libxinerama1:armhf <none> 2:1.1.2-1
2013-01-03 22:22:21 status half-installed libxinerama1:armhf 2:1.1.2-1
2013-01-03 22:22:21 status unpacked libxinerama1:armhf 2:1.1.2-1
2013-01-03 22:22:22 status unpacked libxinerama1:armhf 2:1.1.2-1
2013-01-03 22:22:22 install libxrandr2:armhf <none> 2:1.4.0-1
2013-01-03 22:22:22 status half-installed libxrandr2:armhf 2:1.4.0-1
2013-01-03 22:22:22 status unpacked libxrandr2:armhf 2:1.4.0-1
2013-01-03 22:22:22 status unpacked libxrandr2:armhf 2:1.4.0-1
2013-01-03 22:22:23 install shared-mime-info:armhf <none> 1.0-1ubuntu2
2013-01-03 22:22:23 status half-installed shared-mime-info:armhf 1.0-1ubuntu2
2013-01-03 22:22:23 status unpacked shared-mime-info:armhf 1.0-1ubuntu2
2013-01-03 22:22:23 status unpacked shared-mime-info:armhf 1.0-1ubuntu2
2013-01-03 22:22:24 install libgtk2.0-0:armhf <none> 2.24.13-0ubuntu2
2013-01-03 22:22:24 status half-installed libgtk2.0-0:armhf 2.24.13-0ubuntu2
2013-01-03 22:22:25 status unpacked libgtk2.0-0:armhf 2.24.13-0ubuntu2
2013-01-03 22:22:25 status unpacked libgtk2.0-0:armhf 2.24.13-0ubuntu2
2013-01-03 22:22:26 install libnspr4:armhf <none> 4.8.9-1ubuntu3
